id,fA,fB,fC,fD
100972,0.6416351347895457,0.4426674163733063,0.4264625468687372,0.3907630452773345
100973,0.11529787923542281,0.11964192154756079,0.1141217584309569,0.11271660557837838
100974,0.00508499015232423,0.02241795950745549,0.11418998060835252,0.0
100975,0.0,0.0012788693368264673,0.0,0.004226409933207351
100976,0.08299414625882896,0.05371661026544143,0.05967878799491974,0.06111116250100948
100977,0.0,0.0015273757906867386,0.0004916521674260181,0.00157445343983568
100978,0.07266938401390077,0.09431023984443493,0.07570102685947826,0.09431023984443493
100979,0.02015802364528642,0.011436410677166105,0.0,0.0031435246283897746
100980,0.0,0.0,0.0,0.0672619768572312
100981,0.03211572046263921,0.09056685650977285,0.09319180771446418,0.014285540922674254
100982,0.0029774998077644887,0.0,0.0098714193681607,0.005277307736962196
100983,0.0,0.025704816301795646,0.00184225164268424,0.07781695804423654
100984,0.027980153595623957,0.02237372281288586,0.05343578498711027,0.10344678967041733
100985,0.0,0.0,0.0013168556702639112,0.0
100986,0.29277312978647557,0.062270443500623635,0.8865984904159622,0.08267632458626402
100987,0.10073097748539879,0.11842597026445001,0.13792642934892627,0.09551409711772436
100988,0.03298388785782227,0.014678017443708892,0.15103923567749167,0.005957691166730028
100989,0.06457841415938986,0.056101164820514325,0.07642874468950553,0.07642874468950553
100990,0.02597334227782493,0.0,0.018330438666467833,0.0
100991,0.03135833828666809,0.03993614250562694,0.006229346032746349,0.2726756790914929
100992,0.008526444448450085,0.015913237285040335,0.0051135737816590315,0.00578586743863477
100993,0.3681538020501087,0.3922189456077204,0.38735418794550586,0.38630316871796994
100994,0.13529369003446887,0.12482527012495954,0.12445704763352969,0.12203799298056855
100995,0.0,0.0,0.0,0.013078717722239402
100996,0.03451629531639198,0.03451629531639198,0.19602453516878507,0.19602453516878507
100997,0.004130121385970337,0.016006097736726885,0.10298510861464746,0.06439646328325183
100998,0.014472299509381129,0.0019850126430450087,0.004114083857264902,0.002493984401524123
100999,0.005617586176562172,0.0882588940278228,0.03681350992503573,0.06284887740556744
101000,1.5740114638929903,1.6507524865013825,1.6578634727172044,1.6147656828979025
101001,0.0004022908767033925,0.0,0.0,0.014258943669249794
101002,0.5761430127533851,0.5756325051843014,0.5841272741420466,0.5756325051843014
101003,0.008774143958666242,0.021197655967163557,0.012728901516183435,0.01452224848824824
101004,0.10955972116336431,0.029568487212458923,0.0,0.02932642113797958
101005,0.007819296980262751,0.051261520552170835,0.02076296239364349,0.09410437536539462
101006,0.1154923647137447,0.0,0.010971951319844169,0.015280113635451899
101007,0.0,0.004498149559625769,0.012206803207423442,0.030383888565294892
101008,0.0008827089214389625,0.007221525241374424,0.04854241632137349,0.03109523404496719
101009,0.0,0.014821393739699472,0.0019761858319599294,0.009321818267759543
101010,0.12596057029745533,0.06291896013765975,0.052472006612876695,0.3634255710266739
101011,0.00589615140783799,0.011665871201569906,0.008637894097029914,0.04120666599515785
101012,0.01140708027636741,0.04759884162746713,0.0,0.0
101013,0.44466428780272194,0.4879873002212245,0.10256475736964785,0.15506609486361494
101014,0.002927169842234904,0.007504163916496448,0.04529227090029848,0.012426779549704824
101015,0.02893579284551984,0.05486531949104476,0.07228450422033825,0.05987942629715086
101016,0.09757669161636032,0.06972946230682595,0.06972946230682595,0.21403820650393432
101017,0.10804694263451363,0.13580600603758003,0.13405396385709636,0.20450126874885613
101018,0.026191480283741894,0.00046726337905001885,0.026321820107089007,0.08719738887788257
101019,0.36483456182034807,0.011456978191073476,0.0172937924419207,0.0
101020,0.0426152745339219,0.06875801677630568,0.08731407311068462,0.19604363640613232
101021,0.045979064438981816,0.023077055149099863,0.02322928100731359,0.00874772912976167
101022,0.0,0.0,0.007576636473573171,0.0
101023,0.0,0.050972314339559066,0.0,0.02756495473346106
101024,0.0,0.010793688310703459,0.0009373546374106583,0.010793688310703459
101025,0.0,0.0,0.0,0.0
101026,0.11271703934558187,0.11271703934558187,0.10456856228582892,0.3645092768126185
101027,0.0600299178074692,0.05038570961419801,0.11334698745518752,0.8342508307179763
101028,0.061639845496074805,0.0004262897789421558,0.064117156261981,0.0021314488947107788
101029,0.0026419166268019795,0.0,0.004834181034888764,0.0021922644080867837
101030,0.03588334250402946,0.01780647865298648,0.014967743097392697,0.024875650567790692
101031,0.0,0.0,0.028562927931602033,0.013746224736317435
101032,0.0,0.0,0.07718583884987575,0.0673268255254645
101033,0.04758047815563185,0.11115585603715544,0.09606668946886722,0.05924417842531639
101034,0.02075542404214343,0.0,0.0,0.00582971953066264
101035,0.7006324233731374,0.8047270056681284,0.7329892650463415,0.7339881839994105
101036,0.1369787286047631,0.03593331525620549,0.039158254774427206,0.03903084202322386
101037,0.010887753267868566,0.08908793279696145,0.0025519449214125665,0.051369962334674495
101038,0.0,0.024557381817055274,0.0,0.0
101039,0.02144275761532458,0.10428826289711751,0.004029925468371775,0.004029925468371775
101040,1.1827523918985898,0.06198229469189252,1.219735788357414,0.03898656893980179
101041,0.024833723631339514,0.0,0.0,0.0167018279935968
101042,0.0,0.002287614457293549,0.006570028610134565,0.04289161136386582
101043,0.006257967664927519,0.021721145191663203,0.006622173757370238,0.006216561778069738
101044,0.32378965258369075,0.01822989791202118,0.0028434547544477764,0.0035523048820897437
101045,0.03164467697541612,0.08960224803448205,0.0019653171532524327,0.0371926035226183
101046,0.4612790862885636,0.11777404745882104,0.06958462751893307,0.07227920575408098
101047,0.0024692540670569986,0.08435007949835358,0.09126673846652264,0.042117061860813564
101048,0.5982656208676685,0.4766348579733488,0.17899457415663728,0.48443365570361535
101049,0.0,0.0,0.0,0.0
101050,0.21204070985002385,0.08573809021631072,0.2270999217374078,0.09709754441326753
101051,0.0,0.0,0.008800676809261276,0.0
101052,0.0616382778948352,0.06276740718408566,0.09416648615442996,0.057827103889034795
101053,0.13144990848985288,0.03144548802982821,0.03554221266284891,0.10569597219434838
101054,0.033034509102741826,0.039165965146446144,0.07054467798996907,0.08206246909815369
101055,0.04951369940746352,0.023003354878137473,0.0369588007215975,0.0022845011800990524
101056,0.7583478254922423,0.743659346771687,0.7641588578435363,0.7589032318869218
101057,0.4235126963197367,0.17369792925022556,0.879973285374443,0.0
101058,0.0017059197029007916,0.0,0.0017059197029007916,0.007932474010827285
101059,0.49531652980489127,0.4231676093255898,0.4231676093255898,0.49531652980489127
101060,0.6420153565174577,2.1341041174051507,0.7721207134914752,0.48678993431286355
101061,0.0,0.0,0.0,0.005806041822756345
101062,0.221803139118026,0.21191004548919506,0.1990473638140093,0.20935802043964488
101063,0.11102769046306923,0.09829708081980926,0.061055833746301975,0.06980924153985622
101064,0.0,0.24805428900211532,0.04033408092075652,0.005859265539563252
101065,0.4677618320504847,0.4677618320504847,0.4677618320504847,0.4677618320504847
101066,0.13326474989905587,0.3662273923600739,0.2982389817276804,0.04007398061936678
101067,0.39183450157326083,0.4707720188198689,0.447773343396671,0.38932586770266364
101068,0.017009499403751904,0.006551916475548944,0.009879833892747039,0.004971678148485359
101069,0.13861213519843538,0.013309817623739647,0.1253023175746957,0.013309817623739647
101070,0.2720975997042833,0.15827495411858572,0.20606412000822547,0.1620111738327825
101071,0.003483971317129312,0.0037796206391111638,0.020788327347931825,0.012740414943713783
101072,0.15532429824531827,0.15532429824531827,0.26472129091356833,0.1592855056433047
101073,0.020632029154474173,0.034589880783720266,0.0030602233576413353,0.0013732405396195396
101074,0.13484065090421465,0.24434380553720206,0.11949290951876008,0.16845595531643812
101075,0.06749921323934122,0.01357156425893907,0.06291604122056633,0.0089883922401642
101076,0.03650669898462525,0.2734037121733388,0.05860694052899122,0.10528148811986905
101077,0.005202286646568413,0.09366587862286982,0.0,0.01866686081717196
101078,0.0,0.0,0.0,0.0
101079,0.5323961536070629,0.21672774730083377,0.3595340975186585,0.3595340975186585
101080,0.0,0.0,0.0,0.0
101081,0.0,0.0,0.046673751309678886,0.0
101082,0.34049088962601953,0.24980927107989193,0.5586759125223321,0.42078483860927973
101083,0.0055424315494581045,0.0055424315494581045,0.0055424315494581045,0.0055424315494581045
101084,0.016066848096499012,0.10376965524349771,0.0070374012321913915,0.12604019180499926
101085,0.03811600348435881,0.01355071028190765,0.027936658030716186,0.042254578467122654
101086,0.691509483117388,0.691509483117388,0.523141002967884,0.523141002967884
101087,0.07285119263225014,0.07285119263225014,0.0849238551450865,0.0849238551450865
101088,0.5423534831234854,0.5723883161741968,0.6079853219926591,0.6877295012339328
101089,0.0,0.003627045944185113,0.026892900472108926,0.028076682289356013
101090,0.010377712021071715,0.021459827366456855,0.023316091454237745,0.25138353913452793
101091,0.5372555160798028,0.1435837920337803,0.09741077877530475,0.04874714693772055
101092,0.06073224511481015,0.04091469817443462,0.12305601906420516,0.5922876580180257
101093,0.36450930427692546,0.045883452073888865,0.2201011758909755,0.0
101094,0.04812150652282264,0.018260353711320093,0.01990065799065318,0.040362942166207165
101095,0.08170365586955945,0.14758228465762424,0.14758228465762424,0.08170365586955945
101096,0.15729169169704002,0.04487070496853691,0.11818765738502117,0.11599344159640611
101097,0.2944533635826153,0.2634628630430874,0.29491611464557743,0.3016440952365503
101098,0.0,0.0008766671998471836,0.0,0.0
101099,0.16321217628780219,0.0,0.14049988157659785,0.08228481176296974
101100,0.026705535767524043,0.08252899974092118,0.4414961277423868,0.01006186634694916
101101,0.03449268820791191,0.02243553863644328,0.017577657881131928,0.02603408806298932
101102,0.00900142604318493,0.012454501171801888,0.006419287143043553,0.0119259048971725
101103,0.012365873937830375,0.19772024373231709,0.0,0.24092814081282687
101104,0.015889356266894507,0.019084495299908303,0.0031082833208966156,0.35131055989972615
101105,0.30881052882284266,0.513873807031618,0.6737944364437217,0.6905267216236861
101106,0.10102502219846204,0.13226212769563758,0.13146004578091172,0.11640968510035234
101107,0.02662086231351145,0.01811297503738696,0.03780075897297301,0.015217404001265897
101108,0.001910812351646989,0.008100178432314895,0.007275939929629748,0.0
101109,0.020891654819697444,0.0,0.04558335573808142,0.03839907212762235
101110,0.024077241968705244,0.08834472605336041,0.03185903100644108,0.14701677948595984
101111,0.0930566918235188,0.05026025782005369,0.589269320583405,0.5720040122405283
101112,0.018320675209323487,0.022186073835754744,0.06667106657586315,0.051854738302556914
101113,0.02944997114119556,0.022051428915323235,0.0,0.0019558333796224694
101114,0.14764237796415117,0.08307786632963894,0.20495343055515544,0.1542932133832004
101115,0.9228868795767702,0.9272574820647655,0.9451023130878429,2.070513170217052
101116,0.0,0.0006471947509843628,0.0,0.035586261269618925
101117,0.773646825409533,0.7703259595248357,0.7703259595248357,0.7703259595248357
101118,0.02611322662858179,0.8876545957914498,0.013176883221208902,0.05691877031958728
101119,0.7087316035128501,0.7995661394556648,0.8613377162359961,0.7146513659878038
101120,0.003474004516702121,0.036506618190312846,0.009786845897354485,0.0389543196871216
101121,0.0,0.006902518471633335,0.0,0.03134343420640992
101122,0.09423150134456867,0.003981124402734101,0.041814811993926296,0.0336002461813148
101123,0.024643695562377492,0.02357268062899778,0.2615162355274703,0.02401521932839077
101124,0.07782719132011955,0.05813308220763328,0.012310380308178423,0.03163098799220379
101125,0.006673538387879718,0.004757179027747162,0.0,0.0019163593601325556
101126,0.3766685795096747,0.35190010123656934,0.46523745862207555,0.3409688734359853
101127,0.02241130553711215,0.001164463974061227,0.005696883260433391,0.01922212148485267
101128,0.0972104475664534,0.20171165464250743,0.19335354087668044,0.36458554306124175
101129,0.14737425180722086,0.3719411156769735,0.3563191559875499,0.3983452954362763
101130,0.012672850515877122,0.021080694568000498,0.0008627359183843895,0.003730432219586111
101131,0.028942068054263703,0.007659084868065693,0.04114653629432192,0.0009664502209528127
101132,0.16636578225620702,0.05768594668222581,0.05660263494585113,0.03379343651207955
101133,0.008795395921423041,0.027302561418656026,0.027302561418656026,0.027302561418656026
101134,0.07663455551336187,0.022210481193415038,0.01584672847779108,0.0200547832825416
101135,0.8653080658104488,0.8494710923426693,0.9475557129786394,1.0411878264440086
101136,0.04658443238968561,0.10465404300234389,0.034519069726998745,0.06782807961206178
101137,0.018459032079957752,0.019213620989317795,0.00317518002505234,0.044656423600305375
101138,0.018430527443110533,0.011376655006680935,0.017724282051296118,0.0
101139,0.002322101107403502,0.002322101107403502,0.11285829563896607,0.002322101107403502
101140,0.1140944313970474,0.06946029033409827,0.021782002390017943,0.033655620538889396
101141,0.3517535989966324,0.332200802448011,0.3724386744600319,0.31895578815804815
101142,0.010935809767582199,0.04430624965012065,0.10403170887230193,0.04912506615437091
101143,0.02971307066045687,0.08433709640187062,0.0,0.04942189089908316
101144,0.05459245829831591,0.0034696348564477513,0.00979650393281974,0.020965373389245565
101145,0.27254597595366187,0.27254597595366187,0.2579999301210411,0.25914794038159966
101146,0.15387128578421608,0.1505179188910305,0.33228020625119126,0.3289268393580057
101147,0.10592158908257615,0.07352379446400273,0.07110231959741775,0.07110231959741775
101148,0.005061734317646537,0.020851204130783927,0.006210556311332601,0.004288945104624739
101149,0.006571916600980901,0.004097308476317979,0.021007098455753548,0.004097308476317979
101150,0.11375309929626305,0.005980521419465704,0.12980033622893591,0.010068771237183305
101151,0.003951963539186412,0.01449472291240416,0.021361152159461837,0.014638865998520281
101152,0.003954709894148323,0.015279025621094226,0.023000677512954638,0.0013743830414275186
101153,0.0,0.02111604784627366,0.002959140329030644,0.019047522525636115
101154,0.07259126266822431,0.0398542660863235,0.0,0.021567960228833997
101155,0.024560500316663687,0.05514788617166985,0.00964959265708065,0.04018122788938191
101156,0.02380116572586953,0.07410057747642397,0.14608175425217465,0.7739196696164151
101157,0.2857173452838607,0.2857173452838607,0.2962571068675552,0.29217977051132027
101158,0.0024964884526966795,0.0,0.01883383071784282,0.0
101159,0.8400845419776907,0.8949282791952005,1.0527022333116278,1.1320830038506706
101160,0.00045812768047583954,0.002572253997429363,0.004581276804758396,0.004141442612777842
